id,x,y,radius,is_spanning
709,42.6616,38.3696,2,0
710,171.537,179.713,2,0
711,210.694,87.0867,2,0
712,83.646,35.9039,2,0
713,284.999,210.351,2,0
714,459.779,186.536,2,0
715,386.214,52.226,2,0
716,299.986,164.942,2,0
717,61.2614,40.939,2,0
718,260.146,84.0701,2,0
719,49.6323,84.5347,2,0
720,153.482,76.3089,2,0
721,294.103,103.947,2,0
722,439.244,28.8824,2,0
723,416.813,44.7967,2,0
724,373.194,177.997,2,0
725,480.164,113.708,2,0
726,492.799,150.017,2,0
727,215.5,159.657,2,0
728,350.372,56.6019,2,0
729,247.972,43.0636,2,0
730,471.477,126.425,2,0
731,232.447,247.857,2,0
732,1.5268,134.43,2,0
733,485.377,146.971,2,0
734,492.323,136.983,2,0
735,323.044,167.617,2,0
736,105.285,38.3903,2,0
737,375.026,207.561,2,0
738,217.437,138.036,2,0
739,376.541,118.953,2,0
740,317.448,125.533,2,0
741,348.4,153.959,2,0
742,270.425,30.1513,2,0
743,40.6233,12.8849,2,0
744,256.394,18.4456,2,0
745,180.511,157.604,2,0
746,222.11,242.259,2,0
747,136.136,121.197,2,0
748,231.676,51.4037,2,0
749,248.043,102.021,2,0
750,47.3377,23.0729,2,0
751,385.293,226.076,2,0
752,226.05,89.4368,2,0
753,333.833,156.786,2,0
754,319.217,40.2615,2,0
755,448.886,34.3753,2,0
756,189.88,201.829,2,0
757,380.792,169.372,2,0
758,489.881,7.10383,2,0
759,433.485,86.2138,2,0
760,60.2114,52.6424,2,0
761,213.96,54.2895,2,0
762,470.084,137.075,2,0
763,44.7322,111.643,2,0
764,458.343,65.7753,2,0
765,196.225,27.3481,2,0
766,210.494,186.139,2,0
767,326.728,185.96,2,0
768,22.5723,118.512,2,0
769,160.639,173.094,2,0
770,110.127,22.5441,2,0
771,342.112,57.788,2,0
772,187.15,111.48,2,0
773,229.688,30.2801,2,0
774,226.318,77.0774,2,0
775,191.63,15.491,2,0
776,25.0633,200.559,2,0
777,111.009,167.099,2,0
778,483.21,78.6206,2,0
779,488.082,207.604,2,0
780,253.22,6.00801,2,0
781,281.307,178.221,2,0
782,207.398,39.4493,2,0
783,491.874,166.349,2,0
784,236.568,95.2582,2,0
785,421.676,84.8232,2,0
786,272.736,37.9085,2,0
787,417.631,153.091,2,0
788,125.104,95.306,2,0
789,187.254,94.2689,2,0
790,433.313,33.8041,2,0
791,301.298,26.1982,2,0
792,13.1689,144.933,2,0
793,149.37,44.4193,2,0
794,301.853,2,2,0
