id,x,y,radius,is_spanning
431,594.604,94.3505,2,0
432,400.735,268.147,2,0
433,57.7616,104.375,2,0
434,52.6166,160.209,2,0
435,186.847,135.919,2,0
436,78.6153,178.641,2,0
437,215.151,213.709,2,0
438,484.986,272.348,2,0
439,418.44,179.814,2,0
440,78.6254,100.471,2,0
441,205.948,284.729,2,0
442,46.1821,83.207,2,0
443,575.721,93.6581,2,0
444,187.071,150.711,2,0
445,177.138,97.969,2,0
446,83.0285,160.473,2,0
447,533.437,263.432,2,0
448,309.814,6.46526,2,0
449,268.46,178.416,2,0
450,516.444,298,2,0
451,238.098,32.5426,2,0
452,176.389,2.75923,2,0
453,62.6253,142.215,2,0
454,249.816,141.761,2,0
455,366.609,66.4304,2,0
456,207.775,13.496,2,0
457,479.017,177.219,2,0
458,204.576,224.822,2,0
459,530.495,54.7779,2,0
460,80.5919,115.953,2,0
461,506.691,267.437,2,0
462,121.363,85.9342,2,0
463,510.653,91.7355,2,0
464,17.6496,268.546,2,0
465,292.077,99.4346,2,0
466,274.868,226.831,2,0
467,235.082,114.915,2,0
468,28.9739,251.432,2,0
469,373.589,168.398,2,0
470,589.086,23.6803,2,0
471,336.352,46.6604,2,0
472,209.171,35.7541,2,0
473,425.333,290.431,2,0
474,213.384,184.397,2,0
475,5.51338,232.912,2,0
476,42.7659,185.627,2,0
477,306.1,214.534,2,0
478,230.495,176.083,2,0
479,119.018,265.4,2,0
480,19.3808,80.3945,2,0
481,445.436,172.441,2,0
482,412.717,273.282,2,0
483,492.899,74.0112,2,0
484,336.91,85.2736,2,0
485,368.196,227.451,2,0
486,493.71,107.096,2,0
487,552.299,98.458,2,0
488,332.899,41.3217,2,0
489,595.046,26.4172,2,0
490,286.754,196.871,2,0
491,323.76,179.246,2,0
492,444.083,196.291,2,0
493,89.0816,55.6815,2,0
494,407.646,189.412,2,0
495,401.891,242.938,2,0
496,537.503,114.957,2,0
497,410.979,107.651,2,0
498,236.91,225.554,2,0
499,497.042,272.213,2,0
500,282.444,78.238,2,0
501,233.533,227.844,2,0
502,89.7522,9.63943,2,0
503,586.072,217.557,2,0
504,364.261,106.145,2,0
505,270.705,2,2,0
506,530.212,211.309,2,0
507,204.245,24.8475,2,0
508,189.942,213.505,2,0
509,359.59,83.2407,2,0
510,197.987,37.4071,2,0
511,404.699,121.59,2,0
512,512.815,71.9501,2,0
513,249.317,161.609,2,0
514,424.85,19.8032,2,0
515,490.683,16.3625,2,0
516,148.269,114.807,2,0
517,109.193,187.409,2,0
518,236.475,108.117,2,0
519,522.237,53.0755,2,0
520,74.7815,103.076,2,0
521,289.133,84.1399,2,0
522,412.998,235.486,2,0
523,505.382,195.07,2,0
524,303.84,173.25,2,0
525,589.575,157.435,2,0
526,459.922,217.339,2,0
527,558.798,286.696,2,0
528,579.689,171.829,2,0
529,455.843,55.1246,2,0
530,305.734,71.0178,2,0
531,463.802,155.206,2,0
532,45.746,241.107,2,0
533,568.494,277.655,2,0
534,467.408,266.115,2,0
535,444.191,65.032,2,0
536,112.76,189.864,2,0
537,122.647,89.8761,2,0
538,373.189,122.21,2,0
539,58.701,298,2,0
540,253.906,222.31,2,0
541,362.137,18.033,2,0
542,147.44,71.4266,2,0
543,566.249,246.945,2,0
544,298.573,190.561,2,0
545,136.014,67.0858,2,0
